time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-15T11:14:22.00Z,50.8618568,3.1631948,184.124,39.93,31.06,-6.69,2.478,3.717,0.85,37.88067,0.42374,3,23
2023-04-15T11:14:22.20Z,50.8619294,3.1632829,185.440,40.61,31.31,-6.69,2.481,3.721,0.85,37.63465,0.41730,3,23
2023-04-15T11:14:22.40Z,50.8620027,3.1633714,186.803,40.84,31.38,-6.77,2.484,3.725,0.79,37.53779,0.40926,3,23
2023-04-15T11:14:22.60Z,50.8620761,3.1634594,188.292,40.54,30.94,-7.05,2.484,3.728,0.80,37.35826,0.41033,3,24
2023-04-15T11:14:22.80Z,50.8621491,3.1635467,189.861,40.34,30.83,-7.22,2.485,3.731,0.80,37.38846,0.41116,3,24
2023-04-15T11:14:23.00Z,50.8622218,3.1636333,191.531,40.22,30.57,-7.40,2.485,3.731,0.76,37.23325,0.39389,3,25
2023-04-15T11:14:23.20Z,50.8622953,3.1637203,193.216,40.86,30.74,-7.64,2.487,3.733,0.94,36.95527,0.43043,3,24
2023-04-15T11:14:23.40Z,50.8623685,3.1638062,194.964,40.71,30.23,-8.01,2.488,3.734,0.75,36.59438,0.40376,3,25
2023-04-15T11:14:23.60Z,50.8624427,3.1638921,196.920,41.20,30.11,-8.22,2.486,3.735,0.71,36.15872,0.32142,3,25
2023-04-15T11:14:23.80Z,50.8625178,3.1639771,198.794,41.57,29.59,-8.39,2.483,3.735,0.67,35.44308,0.39633,3,24
2023-04-15T11:14:24.00Z,50.8625933,3.1640605,200.751,41.69,29.09,-8.71,2.479,3.734,0.68,34.90443,0.43275,3,24
2023-04-15T11:14:24.20Z,50.8626693,3.1641423,202.775,41.97,28.41,-8.89,2.476,3.732,0.67,34.09161,0.43072,3,24
2023-04-15T11:14:24.40Z,50.8627456,3.1642228,204.786,42.25,28.01,-8.97,2.476,3.735,0.82,33.54556,0.48010,3,23
2023-04-15T11:14:24.60Z,50.8628220,3.1643016,206.823,42.10,27.45,-9.27,2.479,3.737,0.83,33.10143,0.48139,3,22
2023-04-15T11:14:24.80Z,50.8628978,3.1643787,208.970,41.60,26.66,-9.37,2.483,3.743,0.83,32.65229,0.48737,3,22
2023-04-15T11:14:25.00Z,50.8629745,3.1644546,210.929,42.98,26.50,-9.34,2.487,3.749,0.87,31.65770,0.48961,3,22
2023-04-15T11:14:25.20Z,50.8630517,3.1645288,212.734,42.91,25.75,-8.98,2.491,3.758,0.88,30.96345,0.55587,3,23
2023-04-15T11:14:25.40Z,50.8631303,3.1646023,214.739,43.52,25.57,-8.88,2.495,3.770,0.85,30.43848,0.57967,3,23
2023-04-15T11:14:25.60Z,50.8632094,3.1646743,216.653,43.86,24.96,-8.85,2.499,3.781,0.84,29.64398,0.58367,3,23
2023-04-15T11:14:25.80Z,50.8632891,3.1647454,218.599,44.08,24.70,-8.77,2.501,3.790,0.79,29.26200,0.58105,3,23
2023-04-15T11:14:26.00Z,50.8633692,3.1648134,220.479,44.47,23.24,-9.17,2.503,3.798,0.76,27.59283,0.57699,3,23
2023-04-15T11:14:26.20Z,50.8634497,3.1648782,222.269,44.80,22.37,-9.33,2.502,3.802,0.72,26.53063,0.53147,3,23
2023-04-15T11:14:26.40Z,50.8635310,3.1649404,224.145,45.23,21.35,-9.42,2.502,3.811,0.71,25.26615,0.52312,3,24
2023-04-15T11:14:26.60Z,50.8636129,3.1650000,226.006,45.57,20.50,-9.39,2.501,3.819,0.71,24.22150,0.49060,3,24
2023-04-15T11:14:26.80Z,50.8636958,3.1650575,228.034,45.77,19.75,-9.43,2.500,3.819,0.75,23.33976,0.47242,3,24
2023-04-15T11:14:27.00Z,50.8637784,3.1651122,229.959,45.62,18.59,-9.25,2.499,3.820,0.78,22.17621,0.51566,3,25
2023-04-15T11:14:27.20Z,50.8638615,3.1651650,231.991,45.87,18.16,-9.17,2.498,3.826,0.82,21.59687,0.55392,3,25
2023-04-15T11:14:27.40Z,50.8639446,3.1652160,233.918,45.90,17.43,-9.17,2.498,3.832,0.79,20.79931,0.53184,3,25
2023-04-15T11:14:27.60Z,50.8640276,3.1652646,235.613,46.17,16.63,-8.92,2.499,3.838,0.85,19.81339,0.54293,3,25
2023-04-15T11:14:27.80Z,50.8641114,3.1653109,237.384,46.60,15.90,-8.98,2.502,3.848,0.86,18.83547,0.54954,3,24
2023-04-15T11:14:28.00Z,50.8641960,3.1653549,239.282,46.91,14.89,-9.11,2.506,3.860,0.86,17.60605,0.55936,3,24
2023-04-15T11:14:28.20Z,50.8642814,3.1653968,241.344,47.08,14.33,-9.22,2.509,3.869,0.81,16.92863,0.55026,3,24
2023-04-15T11:14:28.40Z,50.8643673,3.1654368,243.249,47.73,13.67,-9.32,2.510,3.873,0.82,15.98207,0.58849,3,24
2023-04-15T11:14:28.60Z,50.8644534,3.1654742,244.997,47.80,12.75,-9.14,2.510,3.876,0.77,14.93357,0.64008,3,24
2023-04-15T11:14:28.80Z,50.8645398,3.1655092,246.764,48.01,11.93,-8.80,2.511,3.879,0.76,13.95074,0.64284,3,24
2023-04-15T11:14:29.00Z,50.8646266,3.1655417,248.509,48.05,10.97,-8.75,2.512,3.882,0.77,12.85788,0.69804,3,24
2023-04-15T11:14:29.20Z,50.8647139,3.1655713,250.273,48.55,9.91,-8.79,2.513,3.885,0.76,11.54235,0.68060,3,24
2023-04-15T11:14:29.40Z,50.8648025,3.1655980,252.013,49.25,8.73,-8.83,2.512,3.880,0.77,10.05175,0.65474,3,24
2023-04-15T11:14:29.60Z,50.8648910,3.1656216,254.041,48.33,7.74,-8.71,2.510,3.876,0.77,9.09889,0.68660,3,24
2023-04-15T11:14:29.80Z,50.8649790,3.1656427,256.011,48.48,6.76,-8.68,2.509,3.871,0.76,7.94361,0.71303,3,24
2023-04-15T11:14:30.00Z,50.8650674,3.1656618,258.148,48.54,6.20,-8.45,2.506,3.863,0.74,7.27953,0.71275,3,24
2023-04-15T11:14:30.20Z,50.8651559,3.1656782,260.333,48.61,5.11,-8.56,2.505,3.858,0.74,5.99576,0.79944,3,24
2023-04-15T11:14:30.40Z,50.8652444,3.1656920,262.474,48.59,4.37,-8.70,2.503,3.851,0.71,5.14063,0.80828,3,24
2023-04-15T11:14:30.60Z,50.8653331,3.1657020,264.523,48.72,2.62,-8.97,2.499,3.840,0.66,3.08202,0.80689,3,23
2023-04-15T11:14:30.80Z,50.8654224,3.1657080,266.725,48.85,1.35,-9.06,2.490,3.813,0.59,1.58326,0.73831,3,23
2023-04-15T11:14:31.00Z,50.8655117,3.1657105,268.748,49.08,0.19,-9.03,2.480,3.789,0.60,0.21979,0.73644,3,23
2023-04-15T11:14:31.20Z,50.8656011,3.1657093,270.602,49.27,-1.15,-9.00,2.473,3.772,0.62,358.66448,0.72887,3,23
2023-04-15T11:14:31.40Z,50.8656904,3.1657045,272.361,49.10,-2.43,-8.62,2.467,3.755,0.63,357.16200,0.73121,3,23
2023-04-15T11:14:31.60Z,50.8657802,3.1656968,274.137,49.59,-3.35,-8.05,2.461,3.739,0.63,356.13772,0.68641,3,23
2023-04-15T11:14:31.80Z,50.8658703,3.1656869,275.854,49.53,-3.97,-7.68,2.456,3.725,0.69,355.41528,0.69686,3,23
2023-04-15T11:14:32.00Z,50.8659599,3.1656743,277.687,49.18,-5.34,-7.78,2.450,3.706,0.68,353.80532,0.68746,3,24
2023-04-15T11:14:32.20Z,50.8660494,3.1656586,279.471,49.20,-6.34,-7.52,2.443,3.685,0.62,352.66196,0.65345,3,25
2023-04-15T11:14:32.40Z,50.8661384,3.1656395,281.285,48.77,-7.57,-7.74,2.435,3.665,0.62,351.17712,0.64722,3,25
2023-04-15T11:14:32.60Z,50.8662272,3.1656170,283.118,48.77,-8.84,-7.61,2.427,3.646,0.62,349.72988,0.61592,3,26
2023-04-15T11:14:32.80Z,50.8663162,3.1655916,285.046,48.67,-9.74,-7.36,2.415,3.618,0.54,348.68248,0.59292,3,26
2023-04-15T11:14:33.00Z,50.8664051,3.1655632,286.709,48.74,-10.78,-7.53,2.404,3.596,0.61,347.52436,0.58153,3,25
2023-04-15T11:14:33.20Z,50.8664943,3.1655323,288.383,48.64,-11.74,-7.40,2.390,3.562,0.59,346.42944,0.56145,3,25
2023-04-15T11:14:33.40Z,50.8665833,3.1654984,290.085,48.67,-12.80,-7.44,2.376,3.530,0.59,345.26148,0.54055,3,25
2023-04-15T11:14:33.60Z,50.8666723,3.1654620,291.749,48.31,-13.87,-7.54,2.361,3.497,0.57,343.97768,0.50855,3,25
2023-04-15T11:14:33.80Z,50.8667605,3.1654224,293.410,47.95,-14.99,-7.68,2.347,3.466,0.58,342.64124,0.50993,3,25
2023-04-15T11:14:34.00Z,50.8668475,3.1653791,295.211,47.22,-16.05,-7.93,2.338,3.439,0.62,341.23044,0.56594,3,25
2023-04-15T11:14:34.20Z,50.8669336,3.1653331,296.873,47.37,-16.83,-7.60,2.330,3.413,0.63,340.44208,0.59008,3,26
2023-04-15T11:14:34.40Z,50.8670199,3.1652848,298.529,47.31,-17.78,-7.32,2.324,3.389,0.61,339.40044,0.58678,3,26
2023-04-15T11:14:34.60Z,50.8671058,3.1652332,300.189,47.07,-18.95,-7.36,2.317,3.365,0.61,338.07436,0.59562,3,26
2023-04-15T11:14:34.80Z,50.8671912,3.1651786,301.897,46.66,-19.96,-7.44,2.313,3.345,0.65,336.84560,0.63754,3,25
2023-04-15T11:14:35.00Z,50.8672756,3.1651216,303.600,46.24,-20.55,-7.32,2.307,3.323,0.61,336.03668,0.62773,3,26
2023-04-15T11:14:35.20Z,50.8673595,3.1650618,305.302,46.07,-21.80,-7.51,2.301,3.302,0.60,334.67566,0.62580,3,26
2023-04-15T11:14:35.40Z,50.8674429,3.1649991,306.961,45.70,-22.85,-7.41,2.297,3.284,0.68,333.43956,0.60814,3,26
2023-04-15T11:14:35.60Z,50.8675256,3.1649337,308.530,45.26,-23.75,-7.14,2.293,3.267,0.67,332.30610,0.60209,3,26
2023-04-15T11:14:35.80Z,50.8676078,3.1648652,310.039,45.17,-24.96,-6.98,2.290,3.251,0.69,331.07694,0.60652,3,25
2023-04-15T11:14:36.00Z,50.8676897,3.1647935,311.514,44.91,-26.08,-6.91,2.286,3.234,0.64,329.85446,0.58294,3,25
2023-04-15T11:14:36.20Z,50.8677709,3.1647191,312.967,44.43,-26.93,-6.72,2.284,3.219,0.70,328.77466,0.58257,3,25
2023-04-15T11:14:36.40Z,50.8678511,3.1646416,314.385,43.92,-28.15,-6.74,2.282,3.204,0.73,327.34124,0.57330,3,25
2023-04-15T11:14:36.60Z,50.8679304,3.1645609,315.763,43.39,-29.12,-6.71,2.280,3.189,0.69,326.13660,0.56291,3,26
2023-04-15T11:14:36.80Z,50.8680092,3.1644770,317.246,43.11,-30.41,-6.99,2.278,3.175,0.69,324.79982,0.55835,3,26
2023-04-15T11:14:37.00Z,50.8680869,3.1643912,318.740,42.28,-30.87,-6.95,2.276,3.167,0.67,323.87058,0.55581,3,26
2023-04-15T11:14:37.20Z,50.8681634,3.1643032,320.112,41.86,-31.68,-6.86,2.275,3.161,0.68,322.88480,0.55210,3,26
2023-04-15T11:14:37.40Z,50.8682389,3.1642130,321.381,41.26,-32.40,-6.66,2.274,3.158,0.70,321.85896,0.54535,3,26
2023-04-15T11:14:37.60Z,50.8683136,3.1641202,322.712,40.93,-33.40,-6.47,2.277,3.155,0.69,320.78442,0.60949,3,25
2023-04-15T11:14:37.80Z,50.8683874,3.1640238,324.036,40.62,-34.50,-6.82,2.279,3.152,0.67,319.65870,0.58916,3,25
2023-04-15T11:14:38.00Z,50.8684604,3.1639245,325.351,39.99,-35.33,-7.08,2.279,3.147,0.65,318.54306,0.56150,3,26
2023-04-15T11:14:38.20Z,50.8685324,3.1638233,326.758,39.87,-36.23,-7.15,2.278,3.141,0.62,317.73974,0.55036,3,26
2023-04-15T11:14:38.40Z,50.8686038,3.1637188,328.140,39.29,-37.23,-7.13,2.279,3.143,0.71,316.53838,0.64389,3,25
2023-04-15T11:14:38.60Z,50.8686742,3.1636115,329.566,38.63,-38.22,-7.14,2.282,3.146,0.72,315.30434,0.62554,3,25
2023-04-15T11:14:38.80Z,50.8687434,3.1635019,330.952,38.08,-38.90,-7.02,2.284,3.151,0.72,314.39276,0.62106,3,25
2023-04-15T11:14:39.00Z,50.8688114,3.1633899,332.204,37.36,-39.82,-6.77,2.282,3.152,0.60,313.17686,0.53012,3,27
2023-04-15T11:14:39.20Z,50.8688778,3.1632753,333.409,36.64,-40.58,-6.67,2.278,3.154,0.60,312.07328,0.53011,3,27
2023-04-15T11:14:39.40Z,50.8689428,3.1631585,334.612,35.79,-41.43,-6.37,2.275,3.159,0.60,310.82360,0.55668,3,27
2023-04-15T11:14:39.60Z,50.8690067,3.1630390,335.905,35.12,-42.47,-6.77,2.273,3.163,0.65,309.58544,0.56369,3,27
2023-04-15T11:14:39.80Z,50.8690694,3.1629170,337.229,34.18,-43.27,-6.80,2.272,3.165,0.66,308.30496,0.53879,3,27
2023-04-15T11:14:40.00Z,50.8691306,3.1627926,338.585,33.52,-44.27,-6.95,2.272,3.167,0.66,307.12662,0.53339,3,27
2023-04-15T11:14:40.20Z,50.8691906,3.1626667,339.867,32.86,-44.62,-6.60,2.271,3.169,0.59,306.37396,0.47869,3,27
2023-04-15T11:14:40.40Z,50.8692493,3.1625385,341.176,32.03,-45.67,-6.65,2.270,3.172,0.60,305.04514,0.52390,3,27
2023-04-15T11:14:40.60Z,50.8693063,3.1624076,342.351,31.29,-46.53,-6.45,2.270,3.177,0.59,303.92130,0.48253,3,27
2023-04-15T11:14:40.80Z,50.8693622,3.1622743,343.646,30.65,-47.27,-6.62,2.271,3.184,0.61,302.95908,0.59331,3,27
2023-04-15T11:14:41.00Z,50.8694168,3.1621390,344.842,30.08,-47.93,-6.37,2.271,3.189,0.58,302.11340,0.62219,3,27
2023-04-15T11:14:41.20Z,50.8694706,3.1620011,346.147,29.48,-48.92,-6.45,2.271,3.191,0.56,301.07584,0.57552,3,27
2023-04-15T11:14:41.40Z,50.8695230,3.1618614,347.523,28.56,-49.36,-6.68,2.271,3.194,0.60,300.05612,0.56792,3,27
2023-04-15T11:14:41.60Z,50.8695737,3.1617201,348.965,27.56,-50.01,-7.04,2.270,3.194,0.59,298.85840,0.55273,3,27
2023-04-15T11:14:41.80Z,50.8696227,3.1615767,350.383,26.89,-50.79,-7.14,2.270,3.194,0.63,297.89842,0.55437,3,27
2023-04-15T11:14:42.00Z,50.8696704,3.1614318,351.809,26.05,-51.13,-7.20,2.271,3.193,0.70,297.00088,0.57258,3,27
2023-04-15T11:14:42.20Z,50.8697176,3.1612858,353.415,25.73,-51.83,-6.83,2.272,3.190,0.62,296.39850,0.56965,3,27
2023-04-15T11:14:42.40Z,50.8697639,3.1611377,354.965,25.30,-52.33,-7.06,2.273,3.190,0.62,295.80358,0.63895,3,27
2023-04-15T11:14:42.60Z,50.8698090,3.1609877,356.529,24.47,-53.00,-7.30,2.276,3.190,0.64,294.78250,0.63324,3,27
2023-04-15T11:14:42.80Z,50.8698515,3.1608351,357.878,23.07,-53.94,-7.64,2.279,3.188,0.65,293.15540,0.57581,3,27
2023-04-15T11:14:43.00Z,50.8698924,3.1606803,359.277,22.40,-54.55,-7.67,2.282,3.185,0.65,292.32440,0.57670,3,27
2023-04-15T11:14:43.20Z,50.8699321,3.1605245,360.679,21.75,-54.80,-7.63,2.284,3.183,0.64,291.64324,0.57016,3,27
2023-04-15T11:14:43.40Z,50.8699707,3.1603678,362.111,21.10,-55.13,-7.56,2.287,3.181,0.62,290.94054,0.59290,3,27
2023-04-15T11:14:43.60Z,50.8700079,3.1602101,363.518,20.34,-55.43,-7.83,2.289,3.180,0.60,290.15034,0.58113,3,27
2023-04-15T11:14:43.80Z,50.8700440,3.1600515,364.995,19.71,-55.78,-7.89,2.290,3.178,0.60,289.46280,0.57073,3,27
2023-04-15T11:14:44.00Z,50.8700788,3.1598918,366.523,18.90,-56.20,-8.20,2.291,3.176,0.58,288.58732,0.58104,3,27
2023-04-15T11:14:44.20Z,50.8701119,3.1597301,367.960,18.02,-56.83,-8.29,2.289,3.171,0.55,287.59714,0.56121,3,27
2023-04-15T11:14:44.40Z,50.8701439,3.1595674,369.424,17.56,-56.89,-8.39,2.287,3.168,0.55,287.14976,0.59375,3,27
2023-04-15T11:14:44.60Z,50.8701755,3.1594033,371.147,16.97,-57.79,-8.57,2.285,3.167,0.56,286.36622,0.57929,3,26
2023-04-15T11:14:44.80Z,50.8702058,3.1592374,372.881,16.30,-58.23,-8.86,2.282,3.165,0.57,285.64266,0.57182,3,27
2023-04-15T11:14:45.00Z,50.8702344,3.1590705,374.596,15.34,-58.37,-9.26,2.280,3.164,0.61,284.72504,0.53682,3,27
2023-04-15T11:14:45.20Z,50.8702613,3.1589032,376.416,14.48,-58.75,-9.39,2.277,3.167,0.67,283.84220,0.53030,3,27
2023-04-15T11:14:45.40Z,50.8702868,3.1587358,378.161,13.50,-58.69,-9.46,2.274,3.168,0.68,282.95712,0.47511,3,27
2023-04-15T11:14:45.60Z,50.8703108,3.1585682,379.868,12.81,-58.83,-9.46,2.272,3.171,0.69,282.28002,0.47705,3,27
2023-04-15T11:14:45.80Z,50.8703337,3.1584006,381.564,12.25,-58.78,-9.38,2.271,3.173,0.69,281.77416,0.50103,3,27
2023-04-15T11:14:46.00Z,50.8703559,3.1582325,383.357,11.78,-59.27,-9.51,2.272,3.175,0.75,281.24530,0.51271,3,27
2023-04-15T11:14:46.20Z,50.8703762,3.1580632,385.181,10.45,-59.51,-9.71,2.274,3.178,0.77,279.96230,0.48569,3,27
2023-04-15T11:14:46.40Z,50.8703947,3.1578938,387.032,9.60,-59.50,-9.72,2.276,3.177,0.75,279.16846,0.42104,3,27
2023-04-15T11:14:46.60Z,50.8704117,3.1577242,388.961,8.80,-59.54,-9.73,2.276,3.178,0.73,278.40884,0.46847,3,27
2023-04-15T11:14:46.80Z,50.8704269,3.1575542,390.822,8.09,-59.69,-9.83,2.278,3.183,0.74,277.71356,0.57316,3,28
2023-04-15T11:14:47.00Z,50.8704407,3.1573835,392.785,7.12,-59.91,-9.85,2.281,3.188,0.74,276.77930,0.56905,3,27
2023-04-15T11:14:47.20Z,50.8704529,3.1572126,394.719,6.18,-59.96,-9.74,2.284,3.193,0.72,275.88558,0.59556,3,27
2023-04-15T11:14:47.40Z,50.8704635,3.1570411,396.608,5.52,-60.12,-9.82,2.288,3.199,0.72,275.24818,0.63927,3,28
2023-04-15T11:14:47.60Z,50.8704731,3.1568697,398.456,5.02,-60.06,-9.71,2.292,3.208,0.71,274.77826,0.64511,3,28
2023-04-15T11:14:47.80Z,50.8704816,3.1566980,400.313,4.25,-60.11,-9.74,2.298,3.218,0.71,274.04438,0.72681,3,27
2023-04-15T11:14:48.00Z,50.8704882,3.1565263,402.143,3.09,-60.01,-9.57,2.307,3.234,0.76,272.95076,0.76084,3,27
2023-04-15T11:14:48.20Z,50.8704940,3.1563547,404.148,2.88,-60.10,-9.78,2.316,3.251,0.75,272.74460,0.73629,3,27
2023-04-15T11:14:48.40Z,50.8704987,3.1561824,406.125,2.08,-60.23,-9.81,2.324,3.267,0.70,271.98098,0.67739,3,27
2023-04-15T11:14:48.60Z,50.8705017,3.1560104,408.046,1.20,-60.13,-9.77,2.330,3.283,0.70,271.14668,0.70465,3,27
2023-04-15T11:14:48.80Z,50.8705038,3.1558380,410.237,0.61,-60.33,-10.03,2.334,3.295,0.69,270.57954,0.69493,3,27
2023-04-15T11:14:49.00Z,50.8705046,3.1556652,412.317,-0.17,-60.19,-9.75,2.336,3.307,0.66,269.84208,0.62991,3,27
2023-04-15T11:14:49.20Z,50.8705037,3.1554924,414.396,-1.13,-60.33,-9.82,2.336,3.317,0.64,268.93154,0.58400,3,27
2023-04-15T11:14:49.40Z,50.8705010,3.1553195,416.144,-1.81,-60.49,-9.70,2.335,3.327,0.63,268.28954,0.55028,3,27
2023-04-15T11:14:49.60Z,50.8704973,3.1551467,417.954,-2.34,-60.41,-9.39,2.334,3.334,0.68,267.78308,0.56377,3,26
2023-04-15T11:14:49.80Z,50.8704925,3.1549730,419.819,-3.08,-60.74,-9.11,2.330,3.333,0.61,267.09250,0.50858,3,27
2023-04-15T11:14:50.00Z,50.8704864,3.1547986,421.533,-3.85,-60.75,-8.71,2.325,3.330,0.59,266.37438,0.49097,3,27
2023-04-15T11:14:50.20Z,50.8704790,3.1546249,423.038,-4.53,-60.40,-8.38,2.320,3.324,0.57,265.71480,0.46911,3,27
2023-04-15T11:14:50.40Z,50.8704702,3.1544513,424.581,-5.40,-60.66,-8.17,2.314,3.317,0.57,264.91530,0.45243,3,27
2023-04-15T11:14:50.60Z,50.8704600,3.1542778,426.035,-6.04,-60.64,-7.94,2.311,3.318,0.60,264.31026,0.45210,3,26
2023-04-15T11:14:50.80Z,50.8704489,3.1541043,427.574,-6.74,-60.62,-7.91,2.308,3.318,0.64,263.65882,0.51584,3,27
2023-04-15T11:14:51.00Z,50.8704367,3.1539313,429.026,-7.34,-60.34,-7.74,2.307,3.317,0.64,263.06086,0.51022,3,28
2023-04-15T11:14:51.20Z,50.8704232,3.1537587,430.585,-8.14,-60.18,-7.86,2.306,3.316,0.64,262.30044,0.50800,3,28
2023-04-15T11:14:51.40Z,50.8704083,3.1535865,432.146,-8.86,-60.15,-7.98,2.306,3.312,0.67,261.61848,0.48040,3,27
2023-04-15T11:14:51.60Z,50.8703921,3.1534141,433.692,-9.60,-60.22,-7.98,2.306,3.312,0.66,260.94358,0.51839,3,28
2023-04-15T11:14:51.80Z,50.8703745,3.1532421,435.158,-10.21,-60.21,-7.79,2.307,3.313,0.70,260.37444,0.52063,3,27
2023-04-15T11:14:52.00Z,50.8703557,3.1530699,436.686,-11.05,-60.35,-7.46,2.309,3.316,0.71,259.62328,0.55563,3,28
2023-04-15T11:14:52.20Z,50.8703356,3.1528977,438.189,-11.69,-60.26,-7.22,2.311,3.317,0.75,259.02394,0.54199,3,28
2023-04-15T11:14:52.40Z,50.8703142,3.1527255,439.576,-12.43,-60.35,-6.96,2.312,3.317,0.75,258.35820,0.50606,3,28
2023-04-15T11:14:52.60Z,50.8702918,3.1525533,440.861,-12.87,-60.21,-6.71,2.313,3.312,0.72,257.93892,0.44544,3,28
2023-04-15T11:14:52.80Z,50.8702684,3.1523813,442.097,-13.54,-60.22,-6.47,2.313,3.309,0.73,257.32400,0.43399,3,28
2023-04-15T11:14:53.00Z,50.8702434,3.1522092,443.348,-14.21,-60.35,-6.48,2.313,3.307,0.70,256.75530,0.42164,3,28
2023-04-15T11:14:53.20Z,50.8702172,3.1520371,444.456,-14.84,-60.29,-6.32,2.313,3.308,0.66,256.16854,0.40602,3,28
2023-04-15T11:14:53.40Z,50.8701899,3.1518652,445.457,-15.51,-60.16,-6.16,2.312,3.308,0.64,255.54760,0.38249,3,28
2023-04-15T11:14:53.60Z,50.8701618,3.1516935,446.551,-15.87,-60.05,-5.94,2.311,3.308,0.69,255.19876,0.42484,3,28
2023-04-15T11:14:53.80Z,50.8701326,3.1515210,447.524,-16.67,-60.33,-5.63,2.310,3.306,0.70,254.55276,0.44484,3,28
2023-04-15T11:14:54.00Z,50.8701027,3.1513480,448.649,-16.88,-60.55,-5.77,2.309,3.303,0.71,254.42094,0.45657,3,27
2023-04-15T11:14:54.20Z,50.8700723,3.1511749,449.643,-17.17,-60.40,-5.70,2.309,3.301,0.75,254.13158,0.48985,3,27
2023-04-15T11:14:54.40Z,50.8700412,3.1510016,450.672,-17.76,-60.58,-5.61,2.310,3.296,0.73,253.65932,0.45161,3,27
2023-04-15T11:14:54.60Z,50.8700092,3.1508283,451.751,-17.96,-60.59,-5.61,2.309,3.291,0.70,253.48386,0.41477,3,26
2023-04-15T11:14:54.80Z,50.8699770,3.1506551,452.812,-18.11,-60.53,-5.82,2.308,3.283,0.67,253.34680,0.39246,3,27
2023-04-15T11:14:55.00Z,50.8699444,3.1504818,453.926,-18.42,-60.54,-5.81,2.307,3.279,0.69,253.07214,0.40660,3,27
2023-04-15T11:14:55.20Z,50.8699110,3.1503088,454.984,-18.90,-60.49,-5.81,2.305,3.274,0.66,252.64458,0.38035,3,27
2023-04-15T11:14:55.40Z,50.8698768,3.1501357,456.047,-19.34,-60.58,-5.81,2.303,3.270,0.65,252.29170,0.36820,3,27
2023-04-15T11:14:55.60Z,50.8698419,3.1499627,457.144,-19.68,-60.53,-5.88,2.301,3.265,0.63,251.98724,0.34973,3,27
2023-04-15T11:14:55.80Z,50.8698064,3.1497899,458.267,-20.06,-60.56,-6.10,2.299,3.258,0.62,251.67588,0.33125,3,27
2023-04-15T11:14:56.00Z,50.8697702,3.1496171,459.475,-20.40,-60.55,-6.34,2.296,3.252,0.62,251.37966,0.32033,3,27
2023-04-15T11:14:56.20Z,50.8697333,3.1494447,460.745,-20.78,-60.41,-6.40,2.294,3.248,0.63,251.01756,0.33386,3,27
2023-04-15T11:14:56.40Z,50.8696959,3.1492728,462.000,-20.95,-60.30,-6.45,2.292,3.246,0.63,250.84258,0.33410,3,27
2023-04-15T11:14:56.60Z,50.8696580,3.1491008,463.169,-21.20,-60.34,-6.11,2.291,3.244,0.65,250.64100,0.34253,3,27
2023-04-15T11:14:56.80Z,50.8696194,3.1489285,464.302,-21.75,-60.50,-5.80,2.291,3.240,0.65,250.22664,0.33468,3,26
2023-04-15T11:14:57.00Z,50.8695800,3.1487561,465.401,-22.23,-60.49,-5.89,2.291,3.237,0.68,249.82176,0.36171,3,26
2023-04-15T11:14:57.20Z,50.8695400,3.1485834,466.536,-22.53,-60.66,-6.01,2.291,3.234,0.71,249.62700,0.36182,3,26
2023-04-15T11:14:57.40Z,50.8694993,3.1484107,467.701,-22.87,-60.56,-6.04,2.292,3.233,0.75,249.31064,0.38883,3,25
2023-04-15T11:14:57.60Z,50.8694581,3.1482382,468.858,-23.28,-60.44,-5.95,2.294,3.233,0.71,248.93682,0.35760,3,25
2023-04-15T11:14:57.80Z,50.8694164,3.1480659,469.972,-23.61,-60.40,-6.10,2.295,3.234,0.73,248.64940,0.33307,3,25
2023-04-15T11:14:58.00Z,50.8693740,3.1478935,471.135,-23.90,-60.45,-6.07,2.297,3.237,0.73,248.42646,0.36010,3,26
2023-04-15T11:14:58.20Z,50.8693315,3.1477213,472.216,-23.80,-60.38,-6.26,2.300,3.239,0.80,248.48640,0.33940,3,26
2023-04-15T11:14:58.40Z,50.8692885,3.1475489,473.289,-24.03,-60.47,-6.26,2.303,3.241,0.77,248.32882,0.34760,3,26
2023-04-15T11:14:58.60Z,50.8692451,3.1473766,474.468,-24.62,-60.40,-5.99,2.304,3.238,0.72,247.82014,0.26914,3,26
2023-04-15T11:14:58.80Z,50.8692012,3.1472047,475.665,-24.67,-60.28,-6.08,2.304,3.237,0.70,247.74662,0.26983,3,26
2023-04-15T11:14:59.00Z,50.8691571,3.1470329,476.832,-24.78,-60.07,-6.21,2.304,3.231,0.73,247.58558,0.25458,3,26
2023-04-15T11:14:59.20Z,50.8691127,3.1468613,478.069,-25.10,-60.26,-6.28,2.303,3.226,0.70,247.38382,0.26821,3,26
2023-04-15T11:14:59.40Z,50.8690676,3.1466892,479.294,-25.29,-60.31,-6.52,2.303,3.222,0.68,247.24690,0.31684,3,26
2023-04-15T11:14:59.60Z,50.8690221,3.1465171,480.500,-25.53,-60.23,-6.50,2.303,3.221,0.70,247.02972,0.30667,3,26
2023-04-15T11:14:59.80Z,50.8689765,3.1463459,481.710,-25.38,-59.93,-6.60,2.306,3.220,0.81,247.04358,0.33960,3,26
