time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-08-30T11:07:06.40Z,56.1839278,9.0570313,55.579,-4.71,37.84,-4.73,3.920,6.310,0.75,97.09028,0.90434,3,24
2022-08-30T11:07:06.60Z,56.1839177,9.0571513,56.242,-4.84,37.74,-4.70,3.943,6.346,0.71,97.31176,0.85843,3,24
2022-08-30T11:07:06.80Z,56.1839072,9.0572709,56.869,-5.12,37.57,-4.39,3.953,6.364,0.68,97.75810,0.83108,3,24
2022-08-30T11:07:07.00Z,56.1838962,9.0573905,57.417,-5.13,37.72,-4.29,3.957,6.370,0.67,97.74904,0.81330,3,24
2022-08-30T11:07:07.20Z,56.1838861,9.0575104,57.939,-4.56,37.81,-4.24,3.970,6.390,0.70,96.87580,0.88917,3,24
2022-08-30T11:07:07.40Z,56.1838776,9.0576314,58.588,-3.95,38.23,-4.38,3.983,6.412,0.69,95.90530,0.88356,3,24
2022-08-30T11:07:07.60Z,56.1838691,9.0577532,59.233,-4.17,38.45,-4.58,3.982,6.413,0.69,96.19312,0.84432,3,24
2022-08-30T11:07:07.80Z,56.1838602,9.0578753,59.722,-4.21,38.49,-4.28,3.977,6.408,0.68,96.24886,0.83849,3,24
2022-08-30T11:07:08.00Z,56.1838516,9.0579983,60.223,-4.01,38.84,-4.22,3.971,6.398,0.68,95.89466,0.83555,3,24
2022-08-30T11:07:08.20Z,56.1838433,9.0581213,60.745,-4.11,38.55,-3.91,3.947,6.358,0.78,96.09294,0.88092,3,24
2022-08-30T11:07:08.40Z,56.1838342,9.0582429,61.248,-4.49,38.16,-4.03,3.974,6.399,0.77,96.71694,0.89661,3,24
2022-08-30T11:07:08.60Z,56.1838254,9.0583641,61.907,-4.48,38.19,-4.19,3.993,6.426,0.77,96.69404,0.88895,3,24
2022-08-30T11:07:08.80Z,56.1838158,9.0584855,62.464,-4.82,38.26,-4.14,3.996,6.429,0.77,97.17364,0.89005,3,24
2022-08-30T11:07:09.00Z,56.1838060,9.0586075,63.039,-4.72,38.43,-4.33,3.989,6.420,0.79,97.00968,0.91580,3,24
2022-08-30T11:07:09.20Z,56.1837965,9.0587301,63.569,-4.56,38.49,-4.26,3.942,6.347,0.79,96.75298,0.91248,3,24
2022-08-30T11:07:09.40Z,56.1837872,9.0588521,63.943,-4.52,38.15,-3.57,3.912,6.302,0.78,96.76056,0.95944,3,24
2022-08-30T11:07:09.60Z,56.1837782,9.0589735,64.429,-4.70,37.99,-3.56,3.892,6.273,0.77,97.04742,0.96952,3,24
2022-08-30T11:07:09.80Z,56.1837691,9.0590954,64.978,-4.64,38.22,-3.81,3.821,6.158,0.76,96.92002,0.95246,3,24
2022-08-30T11:07:10.00Z,56.1837605,9.0592179,65.867,-4.75,38.43,-4.43,3.778,6.090,0.74,97.04688,0.85813,3,24
2022-08-30T11:07:10.20Z,56.1837517,9.0593395,66.718,-5.03,37.95,-4.15,3.749,6.046,0.75,97.55544,0.99056,3,24
2022-08-30T11:07:10.40Z,56.1837425,9.0594621,67.442,-4.74,38.41,-4.21,3.692,5.954,0.74,97.04150,0.95548,3,24
2022-08-30T11:07:10.60Z,56.1837338,9.0595853,68.254,-4.79,38.25,-4.28,3.663,5.911,0.71,97.14002,0.95485,3,24
2022-08-30T11:07:10.80Z,56.1837246,9.0597104,68.956,-4.88,38.56,-4.37,3.328,5.376,0.71,97.20616,0.94862,3,18
2022-08-30T11:07:11.00Z,56.1837148,9.0598356,69.500,-4.89,38.51,-4.27,3.334,5.394,0.69,97.22922,0.90695,3,16
2022-08-30T11:07:11.20Z,56.1837053,9.0599603,70.244,-5.17,38.23,-4.41,3.338,5.412,0.65,97.70662,0.84659,3,17
2022-08-30T11:07:11.40Z,56.1836958,9.0600850,70.894,-4.94,38.38,-4.12,3.341,5.428,0.65,97.32738,0.81841,3,17
2022-08-30T11:07:11.60Z,56.1836868,9.0602099,71.657,-4.99,38.40,-4.26,3.344,5.445,0.66,97.40762,0.79346,3,17
2022-08-30T11:07:11.80Z,56.1836777,9.0603346,72.478,-5.18,38.29,-4.39,3.349,5.462,0.66,97.70072,0.88422,3,17
2022-08-30T11:07:12.00Z,56.1836681,9.0604594,73.206,-5.21,38.54,-4.35,3.355,5.483,0.69,97.70476,0.88354,3,17
2022-08-30T11:07:12.20Z,56.1836581,9.0605842,73.891,-5.37,38.56,-4.31,3.362,5.506,0.71,97.93368,0.89591,3,16
2022-08-30T11:07:12.40Z,56.1836477,9.0607089,74.427,-5.16,38.44,-4.23,3.371,5.533,0.81,97.64334,0.96559,3,16
2022-08-30T11:07:12.60Z,56.1836385,9.0608333,75.304,-5.32,38.48,-4.27,3.381,5.561,0.87,97.87242,1.02182,3,16
2022-08-30T11:07:12.80Z,56.1836279,9.0609571,75.959,-5.86,38.48,-4.10,3.377,5.557,0.83,98.65928,1.02945,3,23
2022-08-30T11:07:13.00Z,56.1836176,9.0610815,76.890,-6.19,38.33,-4.15,3.382,5.575,0.86,99.17136,1.05240,3,17
2022-08-30T11:07:13.20Z,56.1836073,9.0612058,77.994,-6.35,38.24,-4.43,3.386,5.593,0.81,99.42728,1.01408,3,17
2022-08-30T11:07:13.40Z,56.1835959,9.0613297,78.868,-6.35,38.24,-4.51,3.390,5.611,0.80,99.43546,0.98026,3,16
2022-08-30T11:07:13.60Z,56.1835828,9.0614521,79.553,-7.17,37.56,-4.53,3.395,5.629,0.83,100.81022,1.04042,3,16
2022-08-30T11:07:13.80Z,56.1835711,9.0615754,80.380,-6.03,38.27,-4.74,3.389,5.622,0.78,98.96002,1.06298,3,23
2022-08-30T11:07:14.00Z,56.1835586,9.0616987,80.746,-6.38,38.14,-4.34,3.383,5.614,0.76,99.49272,1.03253,3,23
2022-08-30T11:07:14.20Z,56.1835464,9.0618227,81.248,-6.25,38.45,-4.54,3.568,5.922,0.81,99.23958,1.01706,3,23
2022-08-30T11:07:14.40Z,56.1835351,9.0619473,82.180,-6.32,38.55,-4.99,3.768,6.258,0.80,99.31716,0.96563,3,22
2022-08-30T11:07:14.60Z,56.1835239,9.0620723,83.002,-6.28,38.72,-4.57,3.919,6.514,0.82,99.21542,1.01608,3,22
2022-08-30T11:07:14.80Z,56.1835135,9.0621972,84.164,-6.36,38.51,-4.82,4.009,6.666,0.80,99.38042,0.97743,3,22
2022-08-30T11:07:15.00Z,56.1835025,9.0623218,85.158,-6.30,38.52,-4.90,4.033,6.705,0.79,99.28112,0.97565,3,22
2022-08-30T11:07:15.20Z,56.1834915,9.0624457,86.190,-6.58,38.21,-4.96,4.044,6.711,0.81,99.77770,1.00852,3,22
2022-08-30T11:07:15.40Z,56.1834806,9.0625686,87.322,-6.69,37.97,-4.82,4.056,6.713,0.82,99.99674,1.00582,3,22
2022-08-30T11:07:15.60Z,56.1834694,9.0626911,88.262,-6.53,37.96,-4.58,4.064,6.706,0.82,99.75800,0.96197,3,22
2022-08-30T11:07:15.80Z,56.1834587,9.0628143,89.323,-6.54,38.33,-4.37,4.114,6.768,0.81,99.68106,0.93878,3,22
2022-08-30T11:07:16.00Z,56.1834486,9.0629399,90.536,-6.38,38.52,-4.16,3.810,6.251,0.91,99.41104,1.00020,3,15
2022-08-30T11:07:16.20Z,56.1834367,9.0630635,91.249,-6.74,38.35,-4.06,4.042,6.615,0.83,99.96124,1.00282,3,22
2022-08-30T11:07:16.40Z,56.1834271,9.0631880,92.158,-7.00,38.49,-4.11,4.664,7.618,0.82,100.30804,0.99514,3,23
2022-08-30T11:07:16.60Z,56.1834175,9.0633114,93.171,-7.20,38.03,-4.13,5.037,8.210,0.82,100.72194,1.02236,3,23
2022-08-30T11:07:16.80Z,56.1834040,9.0634366,93.895,-7.52,38.12,-3.86,4.567,7.422,0.90,101.16334,1.18608,3,15
2022-08-30T11:07:17.00Z,56.1833898,9.0635585,94.477,-7.56,38.35,-3.57,4.856,7.867,0.88,101.15650,1.18081,3,16
2022-08-30T11:07:17.20Z,56.1833789,9.0636831,95.378,-7.81,38.89,-3.59,5.288,8.555,0.85,101.35080,1.00231,3,22
2022-08-30T11:07:17.40Z,56.1833678,9.0638078,96.268,-7.72,38.84,-3.71,5.550,8.977,0.83,101.24422,1.04314,3,23
2022-08-30T11:07:17.60Z,56.1833565,9.0639323,97.140,-7.97,38.86,-3.51,5.720,9.256,0.86,101.58914,1.03112,3,22
2022-08-30T11:07:17.80Z,56.1833448,9.0640575,97.920,-8.14,39.04,-3.33,5.825,9.432,0.83,101.77934,1.02428,3,23
2022-08-30T11:07:18.00Z,56.1833320,9.0641825,98.605,-8.35,38.96,-3.21,5.873,9.526,0.83,102.10384,0.96215,3,23
2022-08-30T11:07:18.20Z,56.1833179,9.0643076,99.367,-8.92,39.05,-3.72,5.900,9.597,0.83,102.86826,0.89628,3,23
2022-08-30T11:07:18.40Z,56.1833004,9.0644295,100.118,-9.49,38.35,-3.92,5.889,9.614,0.90,103.89570,1.08606,3,16
2022-08-30T11:07:18.60Z,56.1832822,9.0645513,100.976,-9.76,38.76,-4.30,5.873,9.609,0.87,104.12996,1.03880,3,16
2022-08-30T11:07:18.80Z,56.1832640,9.0646743,101.772,-9.73,39.01,-4.29,5.827,9.554,0.88,104.01290,1.10119,3,16
2022-08-30T11:07:19.00Z,56.1832456,9.0647978,102.711,-10.43,39.19,-4.43,5.728,9.419,0.83,104.89846,1.03468,3,18
2022-08-30T11:07:19.20Z,56.1832273,9.0649217,103.635,-10.29,39.18,-4.17,5.614,9.267,0.79,104.72138,0.95679,3,18
2022-08-30T11:07:19.40Z,56.1832083,9.0650494,104.471,-10.83,38.96,-3.85,4.905,8.133,0.79,105.53118,0.80253,3,17
2022-08-30T11:07:19.60Z,56.1831889,9.0651775,105.290,-10.94,39.23,-3.69,4.328,7.209,0.79,105.57732,0.88881,3,17
2022-08-30T11:07:19.80Z,56.1831689,9.0653060,105.984,-11.39,39.30,-3.72,3.884,6.498,0.78,106.16580,0.91253,3,16
2022-08-30T11:07:20.00Z,56.1831487,9.0654348,106.830,-11.69,39.74,-3.74,3.533,5.939,0.79,106.39476,0.87967,3,15
2022-08-30T11:07:20.20Z,56.1831266,9.0655645,107.248,-12.10,39.59,-3.42,3.482,5.881,0.89,106.99490,0.85400,3,15
2022-08-30T11:07:20.40Z,56.1831038,9.0656943,107.695,-12.80,39.78,-3.19,3.484,5.902,0.89,107.83034,0.93104,3,15
2022-08-30T11:07:20.60Z,56.1830802,9.0658224,107.642,-12.84,39.75,-2.96,4.060,6.886,0.80,107.90084,0.90253,3,23
2022-08-30T11:07:20.80Z,56.1830578,9.0659499,107.956,-12.63,39.93,-3.06,4.620,7.847,0.82,107.55632,0.92663,3,23
2022-08-30T11:07:21.00Z,56.1830353,9.0660791,108.183,-12.96,40.56,-2.82,4.940,8.398,0.81,107.72092,0.93750,3,23
2022-08-30T11:07:21.20Z,56.1830123,9.0662082,108.464,-13.24,40.21,-2.77,5.130,8.732,0.78,108.22944,0.94508,3,23
2022-08-30T11:07:21.40Z,56.1829894,9.0663359,108.977,-13.55,39.85,-2.55,5.218,8.903,0.75,108.77962,0.91416,3,22
2022-08-30T11:07:21.60Z,56.1829662,9.0664634,109.756,-14.33,40.01,-2.60,5.278,9.008,0.78,109.70336,1.05566,3,22
2022-08-30T11:07:21.80Z,56.1829421,9.0665929,109.998,-13.79,40.26,-2.23,5.245,8.953,0.81,108.90808,1.04567,3,23
2022-08-30T11:07:22.00Z,56.1829178,9.0667226,110.261,-14.09,40.16,-2.31,5.181,8.846,0.83,109.33570,1.03397,3,23
2022-08-30T11:07:22.20Z,56.1828933,9.0668523,110.527,-14.37,40.14,-2.15,5.174,8.837,0.77,109.70324,1.01833,3,23
2022-08-30T11:07:22.40Z,56.1828671,9.0669836,111.010,-14.79,40.61,-2.34,4.456,7.624,0.83,110.00630,1.05227,3,16
2022-08-30T11:07:22.60Z,56.1828396,9.0671148,111.282,-15.19,40.37,-2.46,3.822,6.542,0.79,110.61864,0.95299,3,17
2022-08-30T11:07:22.80Z,56.1828121,9.0672453,111.667,-15.43,40.17,-2.36,3.450,5.904,0.76,111.01386,0.94545,3,17
2022-08-30T11:07:23.00Z,56.1827844,9.0673763,112.352,-15.99,40.61,-2.59,3.455,5.910,0.75,111.49652,0.91343,3,17
2022-08-30T11:07:23.20Z,56.1827553,9.0675071,113.157,-16.78,40.29,-3.22,3.460,5.913,0.77,112.60964,0.93901,3,17
2022-08-30T11:07:23.40Z,56.1827267,9.0676385,114.204,-16.34,40.77,-3.80,3.465,5.916,0.75,111.83646,0.96235,3,17
2022-08-30T11:07:23.60Z,56.1826960,9.0677719,114.841,-17.44,41.00,-3.78,3.471,5.917,0.80,113.03970,0.95700,3,16
2022-08-30T11:07:23.80Z,56.1826639,9.0679030,115.523,-17.84,40.18,-4.04,3.485,5.927,0.91,113.93862,1.08354,3,16
2022-08-30T11:07:24.00Z,56.1826321,9.0680329,116.029,-17.55,40.09,-4.26,3.477,5.903,0.79,113.64142,0.89835,3,23
2022-08-30T11:07:24.20Z,56.1825995,9.0681628,116.685,-17.87,39.55,-4.44,3.484,5.917,0.83,114.31564,0.94294,3,16
2022-08-30T11:07:24.40Z,56.1825664,9.0682936,117.643,-18.47,40.16,-4.94,3.495,5.932,0.78,114.70142,0.91738,3,16
2022-08-30T11:07:24.60Z,56.1825320,9.0684232,118.256,-18.57,39.50,-4.54,3.509,5.954,0.77,115.18058,0.94649,3,14
2022-08-30T11:07:24.80Z,56.1824980,9.0685522,118.864,-18.63,39.41,-4.05,3.523,5.971,0.72,115.30102,0.96108,3,14
2022-08-30T11:07:25.00Z,56.1824664,9.0686820,119.803,-18.43,39.39,-3.70,3.525,5.964,0.69,115.07562,0.88020,3,16
2022-08-30T11:07:25.20Z,56.1824365,9.0688114,120.963,-18.28,39.25,-3.62,3.521,5.949,0.68,114.97276,0.86710,3,17
2022-08-30T11:07:25.40Z,56.1824047,9.0689411,121.868,-18.74,39.43,-3.74,3.517,5.932,0.63,115.42178,0.82517,3,17
2022-08-30T11:07:25.60Z,56.1823707,9.0690706,122.422,-18.98,39.41,-3.74,3.515,5.921,0.63,115.71698,0.82753,3,17
2022-08-30T11:07:25.80Z,56.1823374,9.0692004,123.259,-19.31,39.33,-3.67,3.515,5.923,0.65,116.14772,0.83378,3,16
2022-08-30T11:07:26.00Z,56.1823035,9.0693299,124.164,-19.53,39.30,-3.89,3.514,5.924,0.64,116.41870,0.81535,3,16
2022-08-30T11:07:26.20Z,56.1822682,9.0694591,124.920,-20.00,39.34,-3.96,3.513,5.925,0.64,116.94266,0.83106,3,16
2022-08-30T11:07:26.40Z,56.1822307,9.0695872,125.484,-20.69,39.00,-3.88,3.525,5.939,0.76,117.94368,0.95025,3,15
2022-08-30T11:07:26.60Z,56.1821917,9.0697147,125.960,-21.35,39.07,-3.77,3.542,5.953,0.72,118.65482,0.94376,3,15
2022-08-30T11:07:26.80Z,56.1821509,9.0698419,126.117,-21.60,39.03,-3.39,3.560,5.970,0.72,118.96546,0.93301,3,15
2022-08-30T11:07:27.00Z,56.1821152,9.0699683,126.772,-21.55,38.96,-3.03,3.623,6.073,0.67,118.94684,0.84787,3,24
2022-08-30T11:07:27.20Z,56.1820791,9.0700932,127.436,-21.59,38.52,-3.01,4.321,7.240,0.69,119.27024,0.88072,3,24
2022-08-30T11:07:27.40Z,56.1820421,9.0702178,128.139,-21.82,38.69,-3.70,4.691,7.857,0.69,119.42304,0.85790,3,24
2022-08-30T11:07:27.60Z,56.1820047,9.0703418,128.838,-22.24,38.37,-3.67,4.915,8.233,0.69,120.10128,0.85803,3,24
2022-08-30T11:07:27.80Z,56.1819711,9.0704669,129.908,-22.57,38.44,-3.83,5.526,9.264,0.69,120.41490,0.88999,3,24
2022-08-30T11:07:28.00Z,56.1819321,9.0705900,130.655,-23.00,38.34,-4.02,5.451,9.140,0.69,120.96500,0.84802,3,24
2022-08-30T11:07:28.20Z,56.1818903,9.0707127,131.433,-23.23,38.13,-4.12,4.681,7.852,0.74,121.34782,0.90534,3,17
2022-08-30T11:07:28.40Z,56.1818496,9.0708360,132.113,-23.78,38.74,-3.94,4.872,8.175,0.73,121.54260,0.85142,3,24
2022-08-30T11:07:28.60Z,56.1818080,9.0709596,132.800,-24.00,38.36,-3.75,4.955,8.315,0.85,122.03018,0.88544,3,24
2022-08-30T11:07:28.80Z,56.1817623,9.0710819,133.320,-24.27,38.03,-3.54,4.312,7.235,0.90,122.54850,0.91604,3,18
2022-08-30T11:07:29.00Z,56.1817196,9.0712036,133.915,-24.49,38.05,-3.42,4.679,7.850,0.83,122.76980,0.90029,3,23
2022-08-30T11:07:29.20Z,56.1816770,9.0713244,134.624,-24.95,37.72,-3.17,4.893,8.211,0.75,123.48400,0.88497,3,23
2022-08-30T11:07:29.40Z,56.1816338,9.0714456,135.146,-25.39,38.09,-2.74,5.010,8.412,0.73,123.68660,0.80609,3,23
2022-08-30T11:07:29.60Z,56.1815915,9.0715680,135.818,-25.85,37.73,-2.57,4.853,8.158,0.78,124.41806,0.84157,3,17
2022-08-30T11:07:29.80Z,56.1815491,9.0716896,136.663,-26.00,37.47,-2.54,4.735,7.967,0.77,124.75418,0.80919,3,17
2022-08-30T11:07:30.00Z,56.1815077,9.0718105,137.577,-25.98,37.21,-2.35,4.733,7.975,0.74,124.92558,0.77171,3,17
2022-08-30T11:07:30.20Z,56.1814654,9.0719320,138.366,-26.56,37.49,-2.31,4.744,8.004,0.75,125.31340,0.76104,3,16
2022-08-30T11:07:30.40Z,56.1814203,9.0720515,138.836,-26.82,37.24,-2.08,4.751,8.036,0.68,125.76150,0.70932,3,23
2022-08-30T11:07:30.60Z,56.1813718,9.0721694,139.340,-27.51,37.31,-2.50,4.144,7.023,0.68,126.39616,0.71149,3,15
2022-08-30T11:07:30.80Z,56.1813227,9.0722869,139.995,-27.95,36.91,-2.78,3.639,6.174,0.63,127.13312,0.67661,3,15
2022-08-30T11:07:31.00Z,56.1812768,9.0724041,140.889,-28.06,36.17,-2.43,4.044,6.871,0.64,127.79668,0.69319,3,23
2022-08-30T11:07:31.20Z,56.1812293,9.0725211,141.623,-28.46,36.49,-2.57,4.193,7.140,0.63,127.95224,0.69086,3,23
2022-08-30T11:07:31.40Z,56.1811818,9.0726391,142.368,-28.64,36.66,-2.69,4.277,7.293,0.70,127.99858,0.75053,3,23
2022-08-30T11:07:31.60Z,56.1811318,9.0727577,142.902,-29.46,36.77,-2.74,4.236,7.230,0.66,128.70134,0.73578,3,23
2022-08-30T11:07:31.80Z,56.1810809,9.0728760,143.562,-29.31,36.33,-3.04,4.197,7.170,0.70,128.89914,0.74654,3,23
2022-08-30T11:07:32.00Z,56.1810294,9.0729929,144.138,-29.67,35.85,-3.01,4.164,7.120,0.68,129.61262,0.73404,3,23
2022-08-30T11:07:32.20Z,56.1809759,9.0731097,144.827,-30.29,36.27,-3.09,3.636,6.220,0.75,129.87232,0.79989,3,15
2022-08-30T11:07:32.40Z,56.1809222,9.0732273,145.216,-30.56,35.78,-2.80,3.866,6.613,0.67,130.50202,0.74356,3,23
2022-08-30T11:07:32.60Z,56.1808678,9.0733434,145.509,-30.70,35.56,-2.42,4.118,7.047,0.71,130.80840,0.72887,3,23
2022-08-30T11:07:32.80Z,56.1808129,9.0734595,145.780,-31.23,35.61,-2.27,4.263,7.297,0.72,131.25420,0.73711,3,23
2022-08-30T11:07:33.00Z,56.1807576,9.0735776,145.956,-31.52,35.72,-1.77,4.358,7.464,0.70,131.43022,0.66032,3,23
2022-08-30T11:07:33.20Z,56.1807021,9.0736980,146.238,-31.90,35.54,-1.86,4.297,7.378,0.71,131.91186,0.57926,3,23
2022-08-30T11:07:33.40Z,56.1806452,9.0738163,146.639,-32.17,35.46,-1.94,3.765,6.476,0.80,132.20790,0.62463,3,16
2022-08-30T11:07:33.60Z,56.1805871,9.0739346,146.511,-32.83,35.65,-1.67,3.895,6.709,0.71,132.63636,0.62881,3,23
2022-08-30T11:07:33.80Z,56.1805287,9.0740529,146.433,-33.04,35.41,-1.46,3.988,6.876,0.67,133.01190,0.63041,3,23
2022-08-30T11:07:34.00Z,56.1804703,9.0741705,146.515,-33.31,35.40,-1.30,4.187,7.228,0.66,133.25936,0.62042,3,24
2022-08-30T11:07:34.20Z,56.1804112,9.0742892,146.563,-33.76,35.27,-1.17,4.335,7.498,0.66,133.74710,0.57557,3,24
2022-08-30T11:07:34.40Z,56.1803516,9.0744066,146.672,-33.98,35.13,-1.28,4.430,7.672,0.67,134.04676,0.59717,3,24
2022-08-30T11:07:34.60Z,56.1802915,9.0745212,146.896,-34.46,35.04,-1.49,4.555,7.889,0.68,134.52212,0.63748,3,24
2022-08-30T11:07:34.80Z,56.1802308,9.0746365,147.155,-34.68,35.00,-1.44,4.600,7.967,0.74,134.73512,0.63581,3,24
2022-08-30T11:07:35.00Z,56.1801693,9.0747504,147.353,-34.81,35.31,-1.29,4.604,7.963,0.73,134.59452,0.72806,3,24
2022-08-30T11:07:35.20Z,56.1801080,9.0748638,147.670,-34.93,35.10,-1.20,4.578,7.909,0.75,134.85964,0.77677,3,24
2022-08-30T11:07:35.40Z,56.1800456,9.0749773,148.199,-35.28,34.71,-1.64,3.949,6.808,0.98,135.46232,0.84645,3,16
2022-08-30T11:07:35.60Z,56.1799821,9.0750908,148.754,-35.89,34.91,-1.87,3.420,5.878,0.88,135.79572,0.85299,3,16
2022-08-30T11:07:35.80Z,56.1799180,9.0752054,149.172,-36.03,35.22,-1.62,3.311,5.673,0.97,135.65228,0.84740,3,16
2022-08-30T11:07:36.00Z,56.1798531,9.0753193,149.646,-36.50,34.88,-1.81,3.328,5.683,0.99,136.29936,0.87742,3,16
2022-08-30T11:07:36.20Z,56.1797886,9.0754320,150.087,-36.24,34.35,-1.56,3.349,5.692,1.03,136.53524,0.90403,3,16
2022-08-30T11:07:36.40Z,56.1797230,9.0755440,150.612,-37.02,34.38,-1.81,3.371,5.702,1.01,137.12132,0.87512,3,16
2022-08-30T11:07:36.60Z,56.1796569,9.0756567,151.156,-37.20,34.32,-1.77,3.394,5.710,1.25,137.30556,0.86074,3,15
2022-08-30T11:07:36.80Z,56.1795894,9.0757694,151.568,-37.65,34.34,-1.86,3.419,5.720,1.13,137.63076,0.81454,3,15
2022-08-30T11:07:37.00Z,56.1795210,9.0758835,151.940,-38.24,34.84,-1.72,3.440,5.730,0.95,137.66346,0.79116,3,15
2022-08-30T11:07:37.20Z,56.1794527,9.0759973,152.194,-38.07,34.64,-1.27,3.457,5.745,0.88,137.70526,0.79710,3,16
2022-08-30T11:07:37.40Z,56.1793843,9.0761100,152.469,-38.30,34.52,-1.17,3.472,5.761,0.84,137.96804,0.81480,3,15
2022-08-30T11:07:37.60Z,56.1793146,9.0762213,152.522,-38.43,34.32,-1.15,3.487,5.776,0.74,138.23374,0.83260,3,15
2022-08-30T11:07:37.80Z,56.1792444,9.0763306,152.887,-38.90,34.00,-1.93,3.500,5.788,0.69,138.84140,0.83801,3,16
2022-08-30T11:07:38.00Z,56.1791738,9.0764404,153.203,-39.24,34.05,-2.01,3.511,5.804,0.65,139.04858,0.81479,3,16
2022-08-30T11:07:38.20Z,56.1791023,9.0765504,153.579,-39.74,34.03,-2.11,3.523,5.817,0.68,139.42098,0.81343,3,16
2022-08-30T11:07:38.40Z,56.1790309,9.0766619,154.065,-39.80,34.07,-2.04,3.541,5.833,0.84,139.43808,0.84282,3,16
2022-08-30T11:07:38.60Z,56.1789598,9.0767698,154.489,-39.72,33.69,-2.32,3.546,5.839,0.76,139.69260,0.80004,3,23
2022-08-30T11:07:38.80Z,56.1788896,9.0768779,154.948,-39.80,33.48,-2.07,3.827,6.301,0.77,139.93040,0.84737,3,23
2022-08-30T11:07:39.00Z,56.1788187,9.0769855,155.321,-40.01,33.60,-1.92,4.223,6.948,0.90,139.97886,0.87587,3,23
2022-08-30T11:07:39.20Z,56.1787471,9.0770929,155.620,-40.25,33.48,-1.81,4.460,7.330,0.83,140.24946,0.83511,3,23
2022-08-30T11:07:39.40Z,56.1786758,9.0772015,156.076,-40.62,33.72,-1.70,4.579,7.523,0.83,140.30032,0.76813,3,23
2022-08-30T11:07:39.60Z,56.1786045,9.0773081,156.454,-40.13,32.96,-1.69,4.730,7.773,0.83,140.60476,0.77793,3,22
2022-08-30T11:07:39.80Z,56.1785324,9.0774136,156.665,-40.62,32.87,-1.58,4.817,7.924,0.85,141.01722,0.75970,3,22
2022-08-30T11:07:40.00Z,56.1784604,9.0775202,157.066,-40.90,33.03,-1.68,4.854,8.000,0.86,141.07526,0.68479,3,22
2022-08-30T11:07:40.20Z,56.1783876,9.0776268,157.351,-41.10,33.00,-1.55,4.879,8.067,0.94,141.24126,0.68667,3,22
2022-08-30T11:07:40.40Z,56.1783142,9.0777346,157.651,-41.89,33.39,-1.27,4.903,8.129,0.98,141.44204,0.68557,3,22
2022-08-30T11:07:40.60Z,56.1782401,9.0778411,158.024,-41.94,33.12,-1.38,4.953,8.230,0.91,141.70170,0.79307,3,22
2022-08-30T11:07:40.80Z,56.1781656,9.0779458,158.486,-41.98,32.62,-1.66,4.984,8.300,0.89,142.14596,0.88610,3,22
2022-08-30T11:07:41.00Z,56.1780910,9.0780503,158.925,-42.27,32.56,-1.42,5.034,8.400,0.84,142.39204,0.87528,3,22
2022-08-30T11:07:41.20Z,56.1780165,9.0781554,159.642,-42.73,32.98,-1.69,5.078,8.490,0.96,142.34138,0.90159,3,22
2022-08-30T11:07:41.40Z,56.1779408,9.0782619,160.228,-43.19,33.45,-1.71,5.100,8.541,0.93,142.23740,0.86472,3,22
2022-08-30T11:07:41.60Z,56.1778653,9.0783678,160.706,-42.43,33.00,-1.75,5.122,8.592,1.01,142.12314,0.84996,3,22
2022-08-30T11:07:41.80Z,56.1777900,9.0784718,161.254,-42.13,32.64,-2.29,5.128,8.610,0.99,142.23802,0.83225,3,22
2022-08-30T11:07:42.00Z,56.1777132,9.0785758,161.453,-42.68,32.89,-2.22,5.167,8.689,1.02,142.37712,0.78281,3,22
2022-08-30T11:07:42.20Z,56.1776356,9.0786817,161.788,-43.15,33.19,-2.29,5.142,8.665,0.97,142.43638,0.68429,3,22
2022-08-30T11:07:42.40Z,56.1775586,9.0787870,162.091,-42.83,32.82,-2.11,5.213,8.806,0.96,142.53882,0.69812,3,21
2022-08-30T11:07:42.60Z,56.1774802,9.0788921,162.535,-43.51,33.13,-2.23,5.176,8.765,0.95,142.71116,0.68900,3,20
2022-08-30T11:07:42.80Z,56.1774005,9.0789975,162.764,-43.76,33.35,-2.27,5.274,8.974,0.92,142.68346,0.73452,3,18
2022-08-30T11:07:43.00Z,56.1773201,9.0791012,163.015,-43.72,32.90,-2.57,5.302,9.047,0.90,143.04166,0.73536,3,19
2022-08-30T11:07:43.20Z,56.1772414,9.0792042,163.404,-43.68,32.63,-2.78,5.461,9.340,0.90,143.23938,0.78917,3,20
2022-08-30T11:07:43.40Z,56.1771629,9.0793070,163.839,-43.79,32.50,-3.04,5.582,9.575,0.90,143.41732,0.79501,3,20
2022-08-30T11:07:43.60Z,56.1770849,9.0794100,164.536,-43.96,32.56,-3.32,5.770,9.933,0.91,143.47080,0.78861,3,19
2022-08-30T11:07:43.80Z,56.1770073,9.0795142,165.127,-43.93,32.90,-3.16,5.892,10.159,0.86,143.16288,0.76486,3,19
2022-08-30T11:07:44.00Z,56.1769289,9.0796182,165.577,-43.96,32.82,-3.09,5.959,10.290,0.86,143.25740,0.75735,3,20
2022-08-30T11:07:44.20Z,56.1768516,9.0797226,166.449,-44.38,32.84,-3.35,6.037,10.438,0.87,143.49950,0.75683,3,19
2022-08-30T11:07:44.40Z,56.1767738,9.0798266,167.087,-43.98,32.72,-3.31,6.090,10.537,0.85,143.35414,0.75369,3,19
